id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,-6.810392441087378,-2.242382746619751,8.663134622352134,-2.592593644512821,9.413944088594592,-3.936923800547758,8.36576849332496,-1.9213115536550602,-7.160166801826004,-2.0657402331640404,-7.043496670205715,-2.1998824778859754,-7.01070827656315,-2.525253934372802,-7.402319208391135,-2.9969796700052593,-7.592961558740689,-2.4647897896097093,-7.6287199398609635,-2.3424093561444264,-7.405896622485954,-2.1120288931778877,-7.292994833124588,-2.576300784174364,-6.997555936746219,-2.510257787362148,6.144539103105804,-2.505556726462264,6.1541307674512975,-2.809132699357694,-6.4455230615344155,-2.643924071030658,-6.133786912699269,-2.5583538391855014,-6.704266971541092,-2.570643033226235,-6.855549773176992,-2.683941137509858,-6.822382251192718,-2.7783393080198886,-7.3160180136685735,-2.3865565050596436,-7.574507590989671,-2.144028318643639,-8.035301594070557,-2.119468761265319,-7.755752566358506,-2.141536848837298,-7.633922326545322,-2.4311654182047224,-7.855455404418845,-2.603664729375832,-7.4686048625250505,-2.7027360690986018,7.351718482916302,-2.406593839577067,-7.478119483706135,-3.8644525158166765,-6.973188661777389,2.934645795145203
200^60000^adam-1,-3.545515851984135,1.684817421273782,2.8720196349982823,-0.5383840669579759,3.429356324243068,4.160048485756761,2.980577647578026,1.2488102760762823,-3.4152028542970325,1.6329666921205253,-3.810366373326448,1.608614685014531,-3.8694679771839318,1.5578362450815149,-4.2469435325233595,1.4874628505678273,-4.216281282951569,1.6750577329414194,-4.657966597073909,1.9460369691456656,-4.570059085599731,1.61647498586802,-4.57621361344468,2.3400628868046516,-4.393841855157692,1.9650358236540002,4.135678663288152,2.4522896988256577,3.910825722720683,2.1506623793516546,-3.4678281545990446,2.035040937875963,-3.6866423750327777,1.7250855847928053,-2.8942737345578666,2.235494898105824,-3.1817492833276404,2.235636569592256,-3.2056015908490143,2.492247727516393,-3.1374463819448604,1.5221241114312676,-3.504773943540813,1.1718483255017682,-3.481915343472563,1.1074527424529104,-3.690127274947796,1.438754033155169,-3.9371566702718086,1.6057779207827911,-4.447525384834711,1.8487461841503554,-4.973071239195835,2.5498831697423707,5.678530246866971,2.861941428117227,-5.5978942945586,1.1779820662579301,-4.8853318913532595,-0.1813964354597823
200^60000^adam-2,-3.534511052119098,0.3096654990323912,3.1091123903729034,0.9642353573678926,2.897094873705635,6.138734689079075,3.8449336829474503,2.38581134952008,-4.430633054657448,0.46890661272151063,-4.652493663788653,-0.045108663964632104,-3.990612010184695,0.2667564038481762,-3.5110890207068857,0.4504072926156977,-3.3587835369809023,0.15130739505090585,-3.2986610619572803,0.02365881887953103,-3.585277566851104,0.2903183375383225,-3.9553729707225282,1.2273940102933967,-4.680316116108155,0.15366728547524877,5.769848795090053,0.18000022636260443,5.373687202337377,0.2762689295835101,-4.597089747294772,0.6056986067981818,-4.791077148516171,1.1675873028008208,-4.2499452593064495,1.2968347271449052,-3.8112379422083893,0.8788884230453051,-3.370720175478723,0.4636343448775364,-2.9864789323724388,0.2634718373036586,-2.92942498395452,0.6765121787589642,-3.5312954138546444,0.7702004438996902,-3.7993148111493715,0.33834825143990066,-4.303755647221061,0.35669659898782075,-4.177786435071142,-0.4962532622615562,-3.985691414185295,0.4423886411290129,3.5208674779620033,4.6204857092847105,-3.30728099955407,-0.22964645772201572,-2.449498549264035,0.4548490494653353
200^60000^adam-3,6.279020461568342,1.5122155851186065,-6.179480514340351,0.2889847332873799,-6.081608049545911,3.0919502809082737,-5.937769747501094,1.659793353248483,5.792665794038869,1.797972871267788,5.927313852740253,1.803212364030265,6.044311324723621,1.7741371912178225,5.768541011611851,1.6960730729824565,6.034704706203711,2.0506136874544394,6.360150739021406,2.3493631961196817,6.300671447037303,2.5582637494941434,6.184441199845533,2.1340715238206602,6.560313428115938,1.8070625451670614,-7.625081194874381,1.8726346130012508,-7.003075218972367,1.8367169082728538,6.691936959484843,1.8498822703137063,6.2443143083699235,1.6782780638303672,6.1135710021150205,1.8303485704451237,6.432143477272536,2.1375330592084865,6.320207772238923,2.2991603359836112,5.837273561509031,2.2541114482725266,5.539621985607699,2.018057760122284,5.5234039308186365,1.5209257568485195,6.097812521196667,1.9270857802913859,5.953404144321523,1.8279455586550668,5.8597489896905595,2.021883963568245,5.847113902947502,1.996099188350011,-5.412468489391421,1.7120840558954498,6.256155976433213,1.4292320655125796,6.562094201326509,-0.25613939359570137
200^60000^adam-4,-2.688995249503941,-1.9264676424252516,3.280327610160745,-0.3783570011819769,1.8156163348401302,-1.9130445894877293,2.7640439116485256,-3.039230232306769,-1.8780832116758266,-2.865488311566251,-1.5730992851182688,-2.536119380259262,-2.3266273103122517,-2.0946946309755523,-2.2933711014504627,-1.4413474457153068,-2.6976462306295756,-1.245896047769451,-3.1198870514046315,-1.3023816127840107,-3.252949968030087,-1.3458079007068555,-3.2844659650502472,-1.3103294460395707,-2.5351418862640243,-1.5195345838536338,1.9669678101412382,-2.6602544302670887,2.095926320616682,-2.6491344249045863,-2.2136780294577703,-2.407518217185524,-1.4478378130855387,-2.4399079418100924,-1.7393383273905172,-2.756998861911298,-2.07904199909333,-3.0270114223504265,-1.4727366113735343,-2.538887223882367,-1.8221671195737186,-2.173570778280576,-1.7099793620696742,-1.9621529758049188,-1.216065455817131,-2.2033353005879652,-1.7309063166046181,-1.8310790193835353,-2.1411966135246554,-1.9652195057785737,-2.552781356369211,-1.947306761959524,-3.2565013384617125,-2.0194812032715763,3.6691795328670453,-2.5929983907787704,-2.1625088887440036,-1.839142840810735,-0.7592320145377893,1.2253988939150637
200^60000^adam-5,-0.4057224468559908,-2.1333015191167304,-1.1456152804947568,-2.621667573282653,-1.284576978515051,-4.480360142395308,-2.69998180599648,-4.504101081878867,0.9257900681394475,-3.1312360777492696,0.006276957547117075,-2.6685975983889,-0.7658551299689242,-2.4244393365066474,-0.5948847898848466,-2.522137048304213,-0.9307428169467438,-2.2906637334874826,-0.5662313169021864,-1.943226033221131,-0.7402189905728216,-1.803242174059796,-0.4976283821191582,-2.459364996665075,0.13495372790987245,-1.9208158260583155,0.24864022802326008,-2.169323428901912,0.07083559398511928,-2.0973063894725543,-0.40899346243761364,-2.71066572243057,-0.6391291191613119,-2.590747156532107,-0.4783452263751419,-2.9318343679588006,-0.27080696599961934,-3.218394505943622,0.14628130641802492,-3.062977936372012,0.3863963631243144,-3.1626925682778735,0.4299090462274003,-3.005637843180679,0.19358200219848307,-3.0392951705023794,-0.03564915219993633,-2.601639442131583,-0.02431436480914004,-2.574687103467151,-0.1237911515736547,-2.0211835391732134,-0.25671138273609617,-2.8494857514020784,0.6069440100740574,-4.694087425036869,-0.6529151743478214,-2.8983354412744884,0.6515241190859404,2.263959222373112
200^60000^adam-6,-6.025429361228441,-1.982444281956597,5.16105191482585,-2.2796745007311534,5.718838992529796,0.6087271278384866,5.833763472788882,-0.9273904537038554,-5.557226460531934,-2.1936597001324216,-5.880621528355013,-2.333085085436883,-6.419822502448291,-1.6616456283034893,-6.344647337235021,-2.022511678681548,-6.8693908668150385,-2.1786145718999155,-6.858667987320272,-2.0243631428234,-6.403353395079037,-2.105588472240984,-5.741392739408016,-2.4501868105688724,-5.697955734322327,-2.1537927992126535,5.943548922052669,-2.610251046952117,6.471486710364003,-2.4261540201379206,-6.331586705073905,-2.1702184134096547,-6.485360978455596,-2.2616515722863895,-6.363160814320593,-2.7294939368166147,-6.043835493902532,-2.5092229807717987,-5.84830650600633,-2.2598328343250675,-6.071520233234771,-2.430507136282389,-5.767390609820674,-2.062893410371262,-5.801778612535596,-2.1130027323963025,-5.368696716791389,-1.8935514342502706,-5.582780970618851,-1.9893359655770508,-6.444948098307424,-2.3974994306444173,-6.59920650460796,-2.3074504302312757,6.8689856278364925,-1.3142730341027062,-7.102215676107761,-1.1565302088745284,-5.12891346722491,-3.482170961895485
200^60000^adam-7,-1.037102752098923,0.5760548167046147,1.3511731194222858,0.2601464649453928,1.6003467267298321,-0.7338438358075541,2.4878359573743354,0.9302610854342045,-2.5941398404838925,0.8315986677289186,-2.489252307548436,0.7394858902510532,-2.314701632433522,0.5282340915272093,-1.6727286931190424,0.5450902851692276,-1.027576131822097,0.709918720933081,-0.06597660309941274,0.6540798682440001,0.5256523084850752,0.7792862070294885,0.35805949752975286,1.0292609679469575,-0.7960964836651976,0.4012749213162918,1.5466955512978307,1.5211244898839693,1.9000696597186797,1.0814775152691112,-2.042966513311892,0.5355746909333886,-1.824743733966323,0.7062408281684646,-1.359782671166119,0.9752925970071963,-1.5429595973557766,1.2372957154848159,-1.0446378149275939,1.2836040321627014,-1.0237092441484286,1.0870191584457767,-1.0362277190468379,1.1010446499586515,-1.3360719404574097,1.0090093201589523,-1.152189199565267,0.8163757067917226,-1.3006579028564624,0.5872153946611642,-1.7263907619038708,0.3654334510033885,-2.436727955200526,-0.21848730291572066,2.7034771713121755,0.03042461299440546,-1.286781860240141,-0.16216253250818347,1.2880343826940284,1.047962392440539
200^60000^adam-8,-2.6437662667572934,1.265667386685868,2.346361136545445,-0.08635688191013868,1.187936034793201,0.6636270711097547,2.64394787191989,0.7685138980972923,-3.047351862694255,1.6503998340866426,-2.524961597467838,1.7353785092046727,-2.1775422408400886,1.933989022787921,-2.2138968923800646,1.704385043090019,-2.383928786408062,1.4979001629620496,-2.3572700463642025,1.5790237717143087,-2.514155771535384,1.8334623466391817,-2.9656581039887238,1.3666616964653187,-2.982441001677972,1.4972879865304034,2.4241054060216825,1.8189739839296508,3.0435177270546157,1.8081560820957272,-3.14891060362826,2.076975479209616,-2.8221026529711306,2.188291910069815,-2.918866127395344,2.4028743318779204,-2.8608945928466003,1.9626660313004431,-3.1199326483305074,1.9841297984415311,-3.779491157161645,1.8213749715286753,-3.184647899568478,1.708703961493418,-2.5704738694360607,1.6898185264197123,-2.511478427786341,1.303868428295063,-2.10604447458277,1.2559756889941918,-1.8411508659147764,2.098206097638327,-1.3780385193307116,3.147667564390084,2.3345275848343063,-1.5491167051553232,-2.233335187742268,1.4712779312101825,-2.640493087502931,1.4952441218619223
200^60000^adam-9,-8.403949333775554,-1.9077734341110242,8.601406345793679,-3.2301674521749515,8.756483772127833,-2.4489533810584683,8.776425663870711,-2.2462404352934824,-8.726565884821662,-1.9909104898528476,-8.227626477981616,-2.652926042490366,-8.67003627458405,-2.2718565726696287,-8.5651030262513,-2.3913755991781316,-7.914441170207869,-2.8484508847899828,-8.135257359463845,-2.3823751389446075,-8.344882997504806,-2.497255144347043,-8.566080080579997,-2.0721729181433144,-8.293916469414818,-2.3131164308065166,8.514748105687676,-2.3938061150928847,8.237457051353747,-2.409824356914664,-8.846663050343418,-1.9390555082086747,-8.803424209375848,-2.2521635151572923,-8.578066678724376,-1.939089917967506,-8.709900543973237,-1.9299035392953487,-8.383498829337379,-1.8635093151709832,-8.075121330786656,-2.0263172048427642,-8.074821621172244,-2.0691985293673625,-7.965796629420355,-1.964383170037291,-8.466733768837164,-2.114454788889665,-8.128027363616232,-2.2451656176029746,-8.599350935176558,-2.2514818488606547,-8.553521470659193,-2.030623112437093,8.509461141538784,-3.4404456724103936,-8.242785938115974,-2.563147236546416,-8.036425049940034,-1.2855804672055908
