id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
a,-1.4311258792877197,1.3547005653381348,-1.4311258792877197,1.3547005653381348,-1.4145393371582031,1.3274075984954834,-1.4145393371582031,1.3274075984954834,-1.3823250532150269,1.2793025970458984,-1.3937588930130005,1.285285234451294,-1.3831610679626465,1.2980046272277832,-1.3892910480499268,1.2906936407089233,-1.3892910480499268,1.2906936407089233,-1.3892910480499268,1.2906936407089233,-1.3449472188949585,1.2264478206634521,-1.3449472188949585,1.2264478206634521,-1.3449472188949585,1.2264478206634521,-1.3089481592178345,1.1916046142578125,-1.3053277730941772,1.1833909749984741,-1.3053277730941772,1.1833909749984741,-1.3053277730941772,1.1833909749984741,-1.3053277730941772,1.1833909749984741,-1.3053277730941772,1.1833909749984741
a,-2.208735704421997,0.7103370428085327,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-2.1798717975616455,0.737671971321106,-1.9683431386947632,0.595406711101532,-1.9683431386947632,0.595406711101532,-1.9683431386947632,0.595406711101532,-1.9683431386947632,0.595406711101532,-1.9683431386947632,0.595406711101532,-1.9683431386947632,0.595406711101532,-1.9683431386947632,0.595406711101532
a,-2.674109935760498,-0.3762376010417938,-2.6717536449432373,-0.35781586170196533,-2.6717536449432373,-0.35781586170196533,-2.704357624053955,-0.3679361939430237,-2.7727091312408447,-0.3772068917751312,-2.7500038146972656,-0.36583656072616577,-2.7500038146972656,-0.36583656072616577,-2.7277350425720215,-0.3412661552429199,-2.750964403152466,-0.31733882427215576,-2.7484452724456787,-0.3117170035839081,-2.761209726333618,-0.27486279606819153,-2.766996383666992,-0.2753552198410034,-2.8076047897338867,-0.25994470715522766,-2.7750766277313232,-0.25834691524505615,-2.7750766277313232,-0.25834691524505615,-2.7766032218933105,-0.25351017713546753,-2.7626452445983887,-0.24233931303024292,-2.7432737350463867,-0.23010766506195068,-2.7432737350463867,-0.23010766506195068
a,-4.20562744140625,0.49395638704299927,-4.0504045486450195,0.46567660570144653,-4.0504045486450195,0.46567660570144653,-4.459493160247803,0.19216006994247437,-4.432917594909668,0.20919126272201538,-4.414283275604248,0.24003762006759644,-4.390326499938965,0.2489188313484192,-4.363451957702637,0.24860233068466187,-4.344941139221191,0.28432637453079224,-4.347136497497559,0.28633278608322144,-4.338993072509766,0.31718260049819946,-4.306553363800049,0.3243630528450012,-4.344579696655273,0.31218379735946655,-4.33807897567749,0.34304624795913696,-4.33807897567749,0.34304624795913696,-4.377642631530762,0.32756441831588745,-4.349123001098633,0.36938613653182983,-4.352079391479492,0.36623841524124146,-4.382506847381592,0.38334983587265015
a,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973,0.1848282516002655,-0.9775145649909973
a,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773,-4.532893657684326,0.04129892960190773
a,-2.6095330715179443,0.5433000326156616,-2.6095330715179443,0.5433000326156616,-2.6095330715179443,0.5433000326156616,-2.557748794555664,0.4914417564868927,-2.5336201190948486,0.4809063971042633,-2.5336201190948486,0.4809063971042633,-2.545905113220215,0.49361130595207214,-2.5538711547851562,0.5397469997406006,-2.5538711547851562,0.5397469997406006,-2.5366082191467285,0.5364224910736084,-2.54546856880188,0.5936374664306641,-2.537991523742676,0.5883644223213196,-2.587332248687744,0.6253276467323303,-2.5571823120117188,0.6936854720115662,-2.5954723358154297,0.6902427077293396,-2.5864553451538086,0.7044885754585266,-2.5835766792297363,0.6847409605979919,-2.5751776695251465,0.6840505003929138,-2.5873124599456787,0.7239028215408325
a,-1.0927796363830566,0.406455397605896,-1.067860722541809,0.3807952404022217,-1.0950323343276978,0.425800085067749,-1.1311546564102173,0.42548200488090515,-1.1417349576950073,0.4604800343513489,-1.1450659036636353,0.4815673232078552,-1.1543781757354736,0.4810476303100586,-1.1646515130996704,0.4796900153160095,-1.1586090326309204,0.5003066062927246,-1.1812753677368164,0.5188945531845093,-1.2125383615493774,0.5219767689704895,-1.207552433013916,0.5219170451164246,-1.2166097164154053,0.5267587900161743,-1.2384806871414185,0.5256427526473999,-1.2500804662704468,0.5504124164581299,-1.250446081161499,0.5680398344993591,-1.250446081161499,0.5680398344993591,-1.2758228778839111,0.5649293661117554,-1.2652910947799683,0.5638282299041748
a,-2.9250543117523193,0.16143041849136353,-2.9250543117523193,0.16143041849136353,-2.822723388671875,0.10154014825820923,-2.9062492847442627,0.12604373693466187,-2.8702855110168457,0.15614235401153564,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888,-2.942580223083496,0.18692046403884888
a,0.2654719054698944,-1.0437030792236328,0.2654719054698944,-1.0437030792236328,0.2654719054698944,-1.0437030792236328,0.2654719054698944,-1.0437030792236328,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.2640257775783539,-1.076802134513855,0.27742257714271545,-1.068790078163147,0.27742257714271545,-1.068790078163147,0.27742257714271545,-1.068790078163147,0.27742257714271545,-1.068790078163147,0.27742257714271545,-1.068790078163147,0.27742257714271545,-1.068790078163147
a,0.3842548429965973,-0.4515983462333679,0.3842548429965973,-0.4515983462333679,0.37142547965049744,-0.48376667499542236,0.37142547965049744,-0.48376667499542236,0.37142547965049744,-0.48376667499542236,0.37142547965049744,-0.48376667499542236,0.22925055027008057,-0.5370020866394043,0.22763270139694214,-0.5488343834877014,0.22763270139694214,-0.5488343834877014,0.22763270139694214,-0.5488343834877014,0.265919953584671,-0.5192773342132568,0.265919953584671,-0.5192773342132568,0.265919953584671,-0.5192773342132568,0.265919953584671,-0.5192773342132568,0.265919953584671,-0.5192773342132568,0.265919953584671,-0.5192773342132568,0.265919953584671,-0.5192773342132568,0.03642347455024719,-0.44860321283340454,-0.0006228387355804443,-0.4251614212989807
a,-5.4036664962768555,-0.9655184149742126,-5.4036664962768555,-0.9655184149742126,-5.319894313812256,-0.948965847492218,-5.3633928298950195,-0.9420338273048401,-5.3633928298950195,-0.9420338273048401,-5.284014701843262,-0.9310303330421448,-5.319664001464844,-0.924431324005127,-5.294323921203613,-0.9156299233436584,-5.280599594116211,-0.8858296871185303,-5.26705265045166,-0.8767938017845154,-5.286133766174316,-0.8655431866645813,-5.2540483474731445,-0.8429065346717834,-5.273470401763916,-0.833231508731842,-5.288228511810303,-0.8308781981468201,-5.347867965698242,-0.8076372146606445,-5.37891960144043,-0.7872906923294067,-5.37891960144043,-0.7872906923294067,-5.326086044311523,-0.722160279750824,-5.326086044311523,-0.722160279750824
a,-0.810614824295044,0.3865133225917816,-0.810614824295044,0.3865133225917816,-0.810614824295044,0.3865133225917816,-0.810614824295044,0.3865133225917816,-0.810614824295044,0.3865133225917816,-0.810614824295044,0.3865133225917816,-0.810614824295044,0.3865133225917816,-0.7415534853935242,0.22493566572666168,-0.7415534853935242,0.22493566572666168,-0.7347874641418457,0.20846697688102722,-0.7291833162307739,0.20163922011852264,-0.7507055997848511,0.20006945729255676,-0.7507055997848511,0.20006945729255676,-0.7556178569793701,0.17724895477294922,-0.7556178569793701,0.17724895477294922,-0.7556178569793701,0.17724895477294922,-0.7556178569793701,0.17724895477294922,-0.7556178569793701,0.17724895477294922,-0.7556178569793701,0.17724895477294922
a,-2.5501532554626465,0.225044846534729,-2.5501532554626465,0.225044846534729,-2.5501532554626465,0.225044846534729,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.3369390964508057,0.139024555683136,-2.1551167964935303,0.03113270178437233,-2.1837081909179688,0.05438554659485817,-2.164905548095703,0.05451226606965065,-2.1405200958251953,0.079642653465271,-2.1405200958251953,0.079642653465271,-2.143439292907715,0.0912175178527832
a,-3.1950645446777344,0.4415771961212158,-3.060136556625366,0.3773282766342163,-3.082994222640991,0.4031721353530884,-3.07631778717041,0.4327370524406433,-3.07631778717041,0.4327370524406433,-3.031221389770508,0.42299705743789673,-3.015137195587158,0.42355531454086304,-3.0133070945739746,0.4604286551475525,-3.0287489891052246,0.46931737661361694,-3.023078441619873,0.47722917795181274,-3.023078441619873,0.47722917795181274,-3.023078441619873,0.47722917795181274,-3.023078441619873,0.47722917795181274,-3.023078441619873,0.47722917795181274,-3.023078441619873,0.47722917795181274,-2.9134654998779297,0.4363775849342346,-2.924043893814087,0.46359628438949585,-2.905815601348877,0.4571537971496582,-2.8887197971343994,0.4583820700645447
a,-0.6081433296203613,0.2153933346271515,-0.6081433296203613,0.2153933346271515,-0.6081433296203613,0.2153933346271515,-0.5938128232955933,0.1786879599094391,-0.5843803882598877,0.17805349826812744,-0.5843803882598877,0.17805349826812744,-0.5768863558769226,0.18324333429336548,-0.5689724683761597,0.1893741488456726,-0.5632212162017822,0.19235782325267792,-0.565062403678894,0.1979288011789322,-0.5575212240219116,0.20878183841705322,-0.5533397197723389,0.24009858071804047,-0.5534324645996094,0.23727236688137054,-0.5600802898406982,0.24159938097000122,-0.5478671789169312,0.29092562198638916,-0.5478671789169312,0.29092562198638916,-0.5478671789169312,0.29092562198638916,-0.5478671789169312,0.29092562198638916,-0.5337728261947632,0.26810914278030396
a,-3.6426777839660645,-0.4179770350456238,-3.5885252952575684,-0.3380102515220642,-3.5070393085479736,-0.3492780327796936,-3.5070393085479736,-0.3492780327796936,-3.394784450531006,-0.3274194002151489,-3.394784450531006,-0.3274194002151489,-3.394784450531006,-0.3274194002151489,-3.394784450531006,-0.3274194002151489,-3.394784450531006,-0.3274194002151489,-3.1285808086395264,-0.35979199409484863,-3.1285808086395264,-0.35979199409484863,-3.0119926929473877,-0.36309903860092163,-3.0119926929473877,-0.36309903860092163,-3.0119926929473877,-0.36309903860092163,-3.0119926929473877,-0.36309903860092163,-3.0119926929473877,-0.36309903860092163,-3.0119926929473877,-0.36309903860092163,-3.0119926929473877,-0.36309903860092163,-2.766120672225952,-0.40032631158828735
a,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,-0.0190039724111557,-0.9580495953559875,-0.015665531158447266,-0.9605720043182373,-0.015665531158447266,-0.9605720043182373,-0.015665531158447266,-0.9605720043182373,-0.015665531158447266,-0.9605720043182373,-0.015665531158447266,-0.9605720043182373,-0.04870232939720154,-0.9233564138412476,-0.07550716400146484,-0.897624135017395,-0.07550716400146484,-0.897624135017395,-0.07550716400146484,-0.897624135017395,-0.07550716400146484,-0.897624135017395,-0.07550716400146484,-0.897624135017395,-0.07550716400146484,-0.897624135017395,-0.053977325558662415,-0.9099991917610168
a,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695,-0.8171842098236084,0.2877742648124695
a,0.259400337934494,-1.1885424852371216,-4.739400386810303,-1.034653663635254,-4.694731712341309,-0.9523753523826599,-4.652711868286133,-0.9162279367446899,-4.652711868286133,-0.9162279367446899,-4.277584075927734,-0.6975083351135254,-4.277584075927734,-0.6975083351135254,-3.952786684036255,-0.6995843052864075,-3.952786684036255,-0.6995843052864075,-3.952786684036255,-0.6995843052864075,-3.6142873764038086,-0.5830637216567993,-3.6142873764038086,-0.5830637216567993,-3.6142873764038086,-0.5830637216567993,-3.3178021907806396,-0.5968536138534546,-3.2998769283294678,-0.6002060770988464,-3.2092933654785156,-0.538793683052063,-3.148571014404297,-0.5156320333480835,-3.0751938819885254,-0.4920443892478943,-3.006913900375366,-0.44139355421066284
a,-0.7764211893081665,-0.2865299880504608,-0.7903310060501099,-0.2572941780090332,-0.785912275314331,-0.24303856492042542,-0.8406275510787964,-0.22436636686325073,-0.8406275510787964,-0.22436636686325073,-0.8161652088165283,-0.2235630601644516,-0.8161652088165283,-0.2235630601644516,-0.8104054927825928,-0.20343787968158722,-0.8356521129608154,-0.2099040001630783,-0.8356521129608154,-0.2099040001630783,-0.8356521129608154,-0.2099040001630783,-0.8356521129608154,-0.2099040001630783,-0.8356521129608154,-0.2099040001630783,-0.8356521129608154,-0.2099040001630783,-0.8036882877349854,-0.23047582805156708,-0.82932448387146,-0.22483482956886292,-0.855182409286499,-0.21211738884449005,-0.855182409286499,-0.21211738884449005,-0.8783198595046997,-0.21792317926883698
a,0.07905372977256775,0.0642058402299881,0.11596435308456421,0.07190339267253876,0.2720927298069,0.19797365367412567,0.3443329632282257,0.22198618948459625,0.4214324653148651,0.29199278354644775,0.34651991724967957,0.37833845615386963,0.34651991724967957,0.37833845615386963,0.25996914505958557,0.31855684518814087,0.25996914505958557,0.31855684518814087,0.25996914505958557,0.31855684518814087,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496,0.3327026665210724,0.33802199363708496
a,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.6645914316177368,0.010535333305597305,-0.5997354984283447,-0.1015460342168808,-0.6130229234695435,-0.10415105521678925,-0.6221423745155334,-0.10516628623008728,-0.6382759809494019,-0.10610872507095337,-0.6370817422866821,-0.10434448719024658,-0.6635925769805908,-0.10834415256977081
a,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,0.259400337934494,-1.1885424852371216,-0.19967302680015564,-1.0797123908996582,-0.14927227795124054,-0.9636907577514648,-0.2821764647960663,-0.8864147663116455,-0.2821764647960663,-0.8864147663116455,-0.3589417338371277,-0.8064352869987488,-0.36574843525886536,-0.7790840268135071,-0.4620799720287323,-0.7368693947792053,-0.45406126976013184,-0.6837149262428284,-0.43469512462615967,-0.6589776873588562,-0.453604519367218,-0.6123684048652649,-0.4468047618865967,-0.6025285124778748,-0.43477362394332886,-0.600047767162323,-0.5187771916389465,-0.44963106513023376,-0.5187771916389465,-0.44963106513023376,-0.5187771916389465,-0.44963106513023376
a,-1.9907605648040771,0.8361775875091553,-1.9709988832473755,0.8622821569442749,-1.9709988832473755,0.8622821569442749,-1.9333926439285278,0.8598527312278748,-1.9474180936813354,0.8904686570167542,-1.9417827129364014,0.9008451104164124,-2.474914073944092,0.566096842288971,-2.459437847137451,0.5819511413574219,-2.459437847137451,0.5819511413574219,-2.455815076828003,0.557285726070404,-2.446049213409424,0.5935953855514526,-2.460300922393799,0.5949578881263733,-2.4398555755615234,0.6043873429298401,-2.441472053527832,0.6545302271842957,-2.4483072757720947,0.6910672187805176,-2.436187744140625,0.6941503882408142,-2.4204416275024414,0.6921872496604919,-2.4323010444641113,0.715476930141449,-2.4268441200256348,0.757002055644989
a,-1.8439929485321045,-0.5673561096191406,-1.8683290481567383,-0.5452370643615723,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.9112111330032349,-0.5454679727554321,-1.6645623445510864,-0.5546892881393433,-1.6833359003067017,-0.5517629981040955,-1.662144660949707,-0.546249270439148,-1.662144660949707,-0.546249270439148,-1.6162610054016113,-0.5231598019599915,-1.6162610054016113,-0.5231598019599915,-1.6162610054016113,-0.5231598019599915
a,-1.0447580814361572,0.1000223308801651,-1.0447580814361572,0.1000223308801651,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683,-0.7746334075927734,-0.16531024873256683
