id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-48,-0.22689780592918396,0.009382113814353943,-0.21248140931129456,-3.5896897315979004e-05,-0.21924498677253723,0.003818914294242859,-0.2036842405796051,0.012556150555610657,-0.20479390025138855,0.0009792894124984741,-0.18452981114387512,0.01586224138736725,-0.1551458239555359,0.03957982361316681,-0.1744910180568695,0.020122364163398743,-0.18128180503845215,0.028895124793052673,-0.19325482845306396,0.01917646825313568,-0.20879393815994263,0.022040650248527527,-0.197061687707901,0.027708306908607483,-0.1655229926109314,0.024349167943000793,-0.1663041114807129,-0.002581581473350525,-0.16162614524364471,-0.00924806296825409,-0.14895038306713104,-0.017189547419548035,-0.14232966303825378,-0.02697746455669403,-0.12125059962272644,-0.007556930184364319,-0.104135662317276,-0.011225178837776184,-0.08735203742980957,0.009117677807807922,-0.08864188194274902,-0.01252041757106781,-0.07751011848449707,-0.010415777564048767,-0.10360832512378693,-0.02007560431957245,-0.09988115727901459,-0.011336490511894226,-0.09144061803817749,-0.030476883053779602,-0.07808427512645721,-0.03578411042690277,-0.05865927040576935,-0.04270957410335541,-0.07445418834686279,-0.05439005792140961,-0.06382891535758972,-0.03467230498790741,-0.047517865896224976,-0.021391645073890686,-0.04862028360366821,-0.037909165024757385,-0.043170034885406494,-0.03477101027965546,-0.055328965187072754,-0.04027499258518219,-0.03776830434799194,-0.03194825351238251,-0.033571064472198486,-0.023406371474266052,-0.013163149356842041,-0.03899620473384857,-0.04154551029205322,-0.04687701165676117,-0.05336524546146393,-0.03535543382167816,-0.019306063652038574,-0.04158185422420502,-0.009195804595947266,-0.05241669714450836,-0.007695794105529785,-0.04950110614299774,0.002092301845550537,-0.05410389602184296,0.005163133144378662,-0.08267895877361298,0.021173477172851562,-0.07162304222583771,0.029989033937454224,-0.07754690945148468,0.042787641286849976,-0.08479784429073334,0.05234682559967041,-0.059442415833473206,0.03689420223236084,-0.04508529603481293,0.015213876962661743,-0.04570095241069794,0.008325338363647461,-0.0369943231344223
c0-49,0.2121850848197937,0.016370847821235657,0.21856600046157837,0.020771458745002747,0.21316522359848022,0.018131718039512634,0.22178518772125244,0.019415155053138733,0.21652549505233765,0.013345673680305481,0.2169094681739807,0.026161029934883118,0.22070902585983276,0.0036132484674453735,0.2236526608467102,-0.006217643618583679,0.21298480033874512,-0.007652983069419861,0.21861857175827026,-0.0029309839010238647,0.20583808422088623,-0.009357914328575134,0.21290534734725952,-0.0006360262632369995,0.21498769521713257,0.009915962815284729,0.22012543678283691,-0.0007163137197494507,0.24260205030441284,0.004314407706260681,0.2544170022010803,0.005581572651863098,0.22567784786224365,0.017477616667747498,0.24492865800857544,0.008424714207649231,0.23259687423706055,-0.006177797913551331,0.2511063814163208,0.013913705945014954,0.2572026252746582,0.03131707012653351,0.25243037939071655,-0.0014388412237167358,0.23814159631729126,0.002085670828819275,0.22592800855636597,0.014722034335136414,0.20840507745742798,0.02223844826221466,0.22216397523880005,0.01439879834651947,0.2229946255683899,0.017950430512428284,0.2205255627632141,0.018806681036949158,0.2362038493156433,0.025077715516090393,0.252159059047699,0.05091078579425812,0.26077181100845337,0.05817966163158417,0.26454317569732666,0.045256033539772034,0.2738723158836365,0.0490998774766922,0.2658681273460388,0.029751792550086975,0.2727436423301697,0.021926507353782654,0.27371078729629517,0.012182965874671936,0.26789993047714233,0.019110336899757385,0.28850358724594116,0.012787416577339172,0.3019418716430664,0.017946556210517883,0.30300647020339966,0.020655110478401184,0.2998911738395691,0.04798252880573273,0.2860296964645386,0.043929681181907654,0.29246193170547485,0.046160563826560974,0.29111599922180176,0.023655965924263,0.2611221671104431,0.027243390679359436,0.260486364364624,0.028261259198188782,0.23701012134552002,0.027530118823051453,0.2526678442955017,0.029201850295066833,0.2789381146430969,0.02758808434009552,0.25183534622192383,0.02777905762195587
c0-50,-0.24114570021629333,0.023342803120613098,-0.2383386790752411,0.019730016589164734,-0.24926012754440308,0.01997213065624237,-0.2444990575313568,0.016224995255470276,-0.21509534120559692,7.207691669464111e-05,-0.21399752795696259,-0.003825739026069641,-0.22829638421535492,0.005282774567604065,-0.21899840235710144,0.014261528849601746,-0.19537396728992462,0.02936767041683197,-0.1992676854133606,0.012627258896827698,-0.18835566937923431,0.03712402284145355,-0.18219201266765594,0.04757694900035858,-0.1866587996482849,0.04534865915775299,-0.18054324388504028,0.039772436022758484,-0.19227847456932068,0.04643143713474274,-0.15930679440498352,0.058938756585121155,-0.1486712396144867,0.06473548710346222,-0.11316969990730286,0.07223744690418243,-0.10826355218887329,0.06947948038578033,-0.11161881685256958,0.06161366403102875,-0.11907842755317688,0.07902421057224274,-0.1493193805217743,0.09228949248790741,-0.15803852677345276,0.10812951624393463,-0.15522029995918274,0.09568311274051666,-0.16831344366073608,0.0763634592294693,-0.18993639945983887,0.08622880280017853,-0.1962912380695343,0.07489807903766632,-0.2053314447402954,0.0592036098241806,-0.17845547199249268,0.05428232252597809,-0.1765277087688446,0.07051266729831696,-0.1945202648639679,0.059249475598335266,-0.20432978868484497,0.05492185056209564,-0.2263035774230957,0.06626372039318085,-0.23263105750083923,0.07470564544200897,-0.23946061730384827,0.0927664190530777,-0.25734350085258484,0.09167604148387909,-0.246534526348114,0.08619804680347443,-0.25824210047721863,0.05260424315929413,-0.26129186153411865,0.023917779326438904,-0.2611200511455536,0.03561650216579437,-0.274212509393692,0.04572401940822601,-0.3072449564933777,0.02594219148159027,-0.30473828315734863,0.03512708842754364,-0.31294921040534973,0.05090107023715973,-0.30650967359542847,0.06422938406467438,-0.3134949207305908,0.06318844854831696,-0.3181689381599426,0.0613604336977005,-0.3139287829399109,0.060707882046699524,-0.30546849966049194,0.04531468451023102,-0.3151589334011078,0.019863799214363098
c0-51,-0.1463329941034317,0.016070261597633362,-0.16304975748062134,0.0076325684785842896,-0.1588062345981598,0.006799712777137756,-0.17777526378631592,0.025872305035591125,-0.1637081801891327,0.03911967575550079,-0.15753132104873657,0.059355393052101135,-0.14800599217414856,0.06339915096759796,-0.1462768018245697,0.053792789578437805,-0.14520657062530518,0.047674790024757385,-0.1494244635105133,0.05085994303226471,-0.15476620197296143,0.04520858824253082,-0.14193710684776306,0.04590095579624176,-0.1511838436126709,0.03913019597530365,-0.1510981321334839,0.032980576157569885,-0.14715442061424255,0.030805304646492004,-0.12712591886520386,0.02727515995502472,-0.10007254779338837,0.029474273324012756,-0.09615081548690796,0.03432442247867584,-0.08629444241523743,0.04314069449901581,-0.07073695957660675,0.030036643147468567,-0.06259012222290039,0.03278304636478424,-0.06113786995410919,0.04090367257595062,-0.07150939106941223,0.032520368695259094,-0.07752500474452972,0.04415632784366608,-0.08389022946357727,0.04069419205188751,-0.0868295431137085,0.05549417436122894,-0.07807007431983948,0.054374322295188904,-0.08144544064998627,0.06745167076587677,-0.08286109566688538,0.07512043416500092,-0.0674138069152832,0.07004185020923615,-0.059159159660339355,0.07407291233539581,-0.08695924282073975,0.07793156802654266,-0.10203990340232849,0.07689248025417328,-0.0998607873916626,0.09146861732006073,-0.08114728331565857,0.09067820012569427,-0.08922991156578064,0.08242876827716827,-0.09840178489685059,0.07269759476184845,-0.10659575462341309,0.08357338607311249,-0.11655770242214203,0.09149037301540375,-0.12493760883808136,0.08702684938907623,-0.1192174106836319,0.08991675078868866,-0.13602690398693085,0.08488859236240387,-0.1319844275712967,0.06893421709537506,-0.14368797838687897,0.06897880136966705,-0.16499902307987213,0.06171692907810211,-0.16307367384433746,0.05284406244754791,-0.16196562349796295,0.052761390805244446,-0.15318822860717773,0.04489494860172272,-0.14504197239875793,0.06110037863254547,-0.15375201404094696,0.07403336465358734
c0-52,0.159229576587677,0.013050481677055359,0.17013326287269592,0.02570916712284088,0.1746252179145813,0.016074731945991516,0.19686567783355713,0.016718432307243347,0.20550590753555298,0.008210495114326477,0.19120842218399048,-0.013939663767814636,0.1652575433254242,-0.015736982226371765,0.16431787610054016,-0.020797893404960632,0.16429978609085083,-0.024689748883247375,0.15238678455352783,-0.030512109398841858,0.16071316599845886,-0.03321616351604462,0.1627219319343567,-0.04507674276828766,0.1710527539253235,-0.03719578683376312,0.21029716730117798,-0.050740405917167664,0.2169950008392334,-0.055238887667655945,0.2119312882423401,-0.058597102761268616,0.2375723123550415,-0.06251035630702972,0.2526002526283264,-0.05149774253368378,0.2728949785232544,-0.059662386775016785,0.25717806816101074,-0.06551416218280792,0.25709837675094604,-0.04526279866695404,0.24383610486984253,-0.053896352648735046,0.21098488569259644,-0.053228721022605896,0.2242577075958252,-0.06031258404254913,0.21354150772094727,-0.05120186507701874,0.20369714498519897,-0.0423458069562912,0.20003241300582886,-0.03157787024974823,0.20526349544525146,-0.03698970377445221,0.20293301343917847,-0.020260557532310486,0.2057608962059021,-0.02179078757762909,0.21511024236679077,-0.011700496077537537,0.22693443298339844,-0.010758623480796814,0.2413821816444397,-0.011800304055213928,0.24522298574447632,-0.02800978720188141,0.2081565260887146,-0.022171035408973694,0.19923949241638184,-0.017388567328453064,0.2000136375427246,-0.021894976496696472,0.19243144989013672,0.00141124427318573,0.19030562043190002,0.010790601372718811,0.21080762147903442,-0.003295227885246277,0.23994523286819458,0.007719472050666809,0.23343104124069214,-0.007088616490364075,0.25087469816207886,-0.0015617161989212036,0.23963189125061035,-0.0067673176527023315,0.23490089178085327,0.013362482190132141,0.20259588956832886,0.01383979618549347,0.20649844408035278,0.0015525668859481812,0.21654260158538818,0.00519166886806488,0.2052551507949829,-0.0015919357538223267,0.2022242546081543,0.01945216953754425
c0-53,-0.15376141667366028,0.010435327887535095,-0.1478634476661682,0.014521464705467224,-0.14612245559692383,-0.0030448585748672485,-0.15104258060455322,-0.0023009926080703735,-0.13547268509864807,0.0077785104513168335,-0.12614580988883972,0.009904548525810242,-0.12105469405651093,-0.006522282958030701,-0.12417636811733246,0.0007186979055404663,-0.12201045453548431,-0.010468944907188416,-0.12035694718360901,-0.02229081094264984,-0.1348564773797989,-0.03812442719936371,-0.13990774750709534,-0.04390309751033783,-0.14655351638793945,-0.03656606376171112,-0.1653795838356018,-0.04563860595226288,-0.1920345425605774,-0.04524625837802887,-0.17387911677360535,-0.04538656771183014,-0.1622893512248993,-0.041786059737205505,-0.1725413203239441,-0.04070742428302765,-0.20455729961395264,-0.028930827975273132,-0.21219173073768616,-0.034743085503578186,-0.21069678664207458,-0.03025399148464203,-0.1890522539615631,-0.021532997488975525,-0.18551471829414368,-0.02516166865825653,-0.20902958512306213,-0.030501529574394226,-0.2111169993877411,-0.02107037603855133,-0.21464884281158447,-0.004577264189720154,-0.2031521499156952,-0.006630703806877136,-0.2232743203639984,-0.007019445300102234,-0.2097545564174652,-0.011219128966331482,-0.2221994698047638,-0.02024199068546295,-0.21978244185447693,-0.03974522650241852,-0.2057248055934906,-0.040234073996543884,-0.22094690799713135,-0.04458756744861603,-0.23235970735549927,-0.05764345824718475,-0.2498200535774231,-0.04775188863277435,-0.2643131911754608,-0.04415874183177948,-0.24704447388648987,-0.06075109541416168,-0.2503287196159363,-0.0667652040719986,-0.26027852296829224,-0.08050625026226044,-0.28236907720565796,-0.08909343183040619,-0.28737345337867737,-0.09508414566516876,-0.29590120911598206,-0.1068686693906784,-0.27038195729255676,-0.11232583224773407,-0.2619672119617462,-0.1253095418214798,-0.2484193742275238,-0.1235344260931015,-0.251928448677063,-0.10855107009410858,-0.234996497631073,-0.09511952102184296,-0.2730059027671814,-0.09589381515979767,-0.2702808976173401,-0.08585093915462494,-0.2696032226085663,-0.0895916074514389
c0-54,0.2479589581489563,0.009683087468147278,0.22908145189285278,0.01783539354801178,0.23841863870620728,0.011336997151374817,0.23777645826339722,-0.002641841769218445,0.24587196111679077,0.007090523838996887,0.2247735857963562,0.005101218819618225,0.22740501165390015,0.013344421982765198,0.22514671087265015,0.005965903401374817,0.22432976961135864,0.010479763150215149,0.24298876523971558,0.009701564908027649,0.24616742134094238,0.02230067551136017,0.2418850064277649,0.03566049039363861,0.24144887924194336,0.030703440308570862,0.2401829957962036,0.026115640997886658,0.26803863048553467,0.027732953429222107,0.27453893423080444,0.028545930981636047,0.2869141697883606,0.038565948605537415,0.2839205861091614,0.051282331347465515,0.28279632329940796,0.06009306013584137,0.27588701248168945,0.04804413020610809,0.25715357065200806,0.03864462673664093,0.2574318051338196,0.03835345804691315,0.254657506942749,0.034421518445014954,0.24599415063858032,0.032702699303627014,0.2750900387763977,0.036957934498786926,0.2816498875617981,0.050902023911476135,0.27759450674057007,0.06054253876209259,0.27585190534591675,0.03644351661205292,0.29160720109939575,0.032166704535484314,0.2885684370994568,0.02756495773792267,0.2946544885635376,0.03641261160373688,0.296966016292572,0.02331148087978363,0.2926400303840637,0.030232086777687073,0.2725328803062439,0.035847559571266174,0.24691849946975708,0.049568191170692444,0.27051597833633423,0.05557318031787872,0.2608516812324524,0.03508956730365753,0.26688092947006226,0.0506872683763504,0.28560370206832886,0.04033564031124115,0.28848016262054443,0.04046986997127533,0.2711030840873718,0.030464336276054382,0.2516029477119446,0.03224630653858185,0.2719199061393738,0.01628108322620392,0.25593411922454834,0.015736475586891174,0.23614078760147095,-0.002325579524040222,0.2401888370513916,0.007514581084251404,0.2339584231376648,-0.006464347243309021,0.2364673614501953,-0.008306607604026794,0.24557512998580933,-0.0052704960107803345,0.21373283863067627,-0.006232425570487976
c0-55,-0.08566230535507202,0.02667464315891266,-0.07565239071846008,0.01818735897541046,-0.061977893114089966,0.022780850529670715,-0.0724877417087555,0.022923871874809265,-0.11149594187736511,0.025654003024101257,-0.08554762601852417,0.038396015763282776,-0.07127997279167175,0.04041092097759247,-0.0342218279838562,0.06672228872776031,-0.012983113527297974,0.05385051667690277,-0.03853887319564819,0.04479764401912689,-0.05594056844711304,0.03811849653720856,-0.048350751399993896,0.015175417065620422,-0.03564858436584473,0.031860604882240295,-0.024440228939056396,0.025729194283485413,-0.04068487882614136,0.027037963271141052,-0.057489365339279175,0.02598564326763153,-0.03976699709892273,0.01477561891078949,-0.03647124767303467,0.012545719742774963,-0.002886742353439331,0.0022605806589126587,0.01068878173828125,0.010496571660041809,0.02506852149963379,0.02664114534854889,0.014705747365951538,0.027223005890846252,0.024021118879318237,0.014948084950447083,-0.0018543601036071777,0.0010195523500442505,0.009651660919189453,0.0044541507959365845,0.03380197286605835,0.0006485134363174438,0.04344737529754639,0.015439942479133606,0.08436322212219238,0.03278060257434845,0.10909530520439148,0.0332459956407547,0.1162116527557373,0.028456881642341614,0.09048718214035034,0.01517195999622345,0.0702684223651886,0.026169732213020325,0.07655134797096252,0.028642728924751282,0.08264577388763428,0.030742421746253967,0.09885942935943604,0.010885283350944519,0.08840256929397583,0.0179874449968338,0.08242326974868774,0.03125198185443878,0.09281069040298462,0.0386686772108078,0.07200205326080322,0.04832245409488678,0.10444775223731995,0.07363368570804596,0.12271523475646973,0.07867266237735748,0.1248757541179657,0.09463192522525787,0.11557349562644958,0.1119367927312851,0.1388486623764038,0.10126180946826935,0.131538987159729,0.09983731806278229,0.10250645875930786,0.09519334137439728,0.09451013803482056,0.08797366917133331,0.08520913124084473,0.06311129033565521,0.10635906457901001,0.062078312039375305,0.11200091242790222,0.0657234936952591
c0-56,-0.2292715609073639,0.018852725625038147,-0.22874319553375244,0.015140220522880554,-0.22333312034606934,0.02519996464252472,-0.21694347262382507,0.03071756660938263,-0.2074844241142273,0.04419343173503876,-0.21298789978027344,0.026008769869804382,-0.21667373180389404,0.01675562560558319,-0.21131578087806702,0.010965749621391296,-0.22569438815116882,0.005619898438453674,-0.22337892651557922,-0.011286363005638123,-0.22033244371414185,0.0018592029809951782,-0.22538545727729797,0.007572576403617859,-0.2217557430267334,0.022051945328712463,-0.21509161591529846,0.053677454590797424,-0.21369370818138123,0.042620137333869934,-0.21671751141548157,0.0509062260389328,-0.21811863780021667,0.06647281348705292,-0.21041643619537354,0.057707980275154114,-0.1987610161304474,0.07089264690876007,-0.20107296109199524,0.0884951502084732,-0.17049086093902588,0.09315459430217743,-0.157018780708313,0.0825110524892807,-0.14492860436439514,0.07827802002429962,-0.15809285640716553,0.07539965212345123,-0.1302657425403595,0.06963945925235748,-0.12250998616218567,0.05042393505573273,-0.11056435108184814,0.0653696209192276,-0.11183598637580872,0.06195618212223053,-0.12128087878227234,0.060054317116737366,-0.1429632306098938,0.06656990945339203,-0.1442582607269287,0.06998102366924286,-0.16136083006858826,0.043396249413490295,-0.14793241024017334,0.062255874276161194,-0.17815205454826355,0.08058910071849823,-0.2003706395626068,0.08509518206119537,-0.22498974204063416,0.07429765164852142,-0.21689599752426147,0.05625008046627045,-0.19867146015167236,0.04506511986255646,-0.19546404480934143,0.03782786428928375,-0.19334369897842407,0.05386383831501007,-0.1928998827934265,0.06406842172145844,-0.21883633732795715,0.0702679306268692,-0.21204370260238647,0.049126580357551575,-0.2335050106048584,0.028660401701927185,-0.23915374279022217,0.04285569489002228,-0.22588825225830078,0.052253589034080505,-0.24166598916053772,0.0551077276468277,-0.24495279788970947,0.049548402428627014,-0.24087801575660706,0.027566388249397278,-0.22020599246025085,0.04881860315799713
c0-57,0.46213555335998535,0.029952451586723328,0.45798981189727783,0.036209747195243835,0.4478338956832886,0.01845090091228485,0.44986945390701294,0.02409161627292633,0.45657801628112793,0.04102011024951935,0.45041900873184204,0.05925430357456207,0.4608079791069031,0.06025947630405426,0.45284783840179443,0.06650643050670624,0.4569014310836792,0.0639510303735733,0.45744484663009644,0.07200364768505096,0.4711683392524719,0.05744077265262604,0.4604561924934387,0.053876057267189026,0.46401578187942505,0.04902632534503937,0.4881027340888977,0.04213471710681915,0.5012335181236267,0.03598882257938385,0.4888618588447571,0.0438046008348465,0.478252112865448,0.037629470229148865,0.48134952783584595,0.031736090779304504,0.4759477376937866,0.024005338549613953,0.4658515453338623,0.03397376835346222,0.4398908019065857,0.04095469415187836,0.43128931522369385,0.029108509421348572,0.42134636640548706,0.024313166737556458,0.43731528520584106,0.04234863817691803,0.44246959686279297,0.04169251024723053,0.45256227254867554,0.027894243597984314,0.4490150809288025,0.029715195298194885,0.45145076513290405,0.026234164834022522,0.43440181016921997,0.022637352347373962,0.44671040773391724,0.04295600950717926,0.44662392139434814,0.029723331332206726,0.43795984983444214,0.02569963037967682,0.42859792709350586,0.02073897421360016,0.41491299867630005,0.032780542969703674,0.4101541042327881,0.04259021580219269,0.41776716709136963,0.03671838343143463,0.41687625646591187,0.02551211416721344,0.40418654680252075,0.014668181538581848,0.3925226330757141,0.019639447331428528,0.39507991075515747,0.01284162700176239,0.4049270749092102,0.006952837109565735,0.3930666446685791,0.009043648838996887,0.3901212811470032,0.015489563345909119,0.3809586763381958,0.026833727955818176,0.39731699228286743,0.04175262153148651,0.40083152055740356,0.039514556527137756,0.4032403826713562,0.03755171597003937,0.41317659616470337,0.03273780643939972,0.40019840002059937,0.01934148371219635,0.4088207483291626,0.028887882828712463
c0-58,-0.38559406995773315,0.008540734648704529,-0.39640316367149353,0.015863820910453796,-0.39596647024154663,0.04040612280368805,-0.392822265625,0.03199900686740875,-0.3711259365081787,0.04470951855182648,-0.38537728786468506,0.03840462863445282,-0.405096173286438,0.03999511897563934,-0.4181560277938843,0.04993276298046112,-0.44674965739250183,0.047142013907432556,-0.4395589232444763,0.05228041112422943,-0.4446656107902527,0.06717480719089508,-0.43376773595809937,0.05770410597324371,-0.4151310324668884,0.07355774939060211,-0.42781633138656616,0.09074552357196808,-0.3978044390678406,0.08218728005886078,-0.40793997049331665,0.09511466324329376,-0.4075426459312439,0.09683297574520111,-0.41284143924713135,0.09233520925045013,-0.40402060747146606,0.09411422908306122,-0.45262670516967773,0.09253020584583282,-0.4614097476005554,0.09996344149112701,-0.4411618113517761,0.06919883191585541,-0.42524150013923645,0.054102495312690735,-0.4480586349964142,0.04145042598247528,-0.4398844242095947,0.042825326323509216,-0.4628279209136963,0.07606305181980133,-0.447946697473526,0.07589693367481232,-0.42697304487228394,0.06422851979732513,-0.43080204725265503,0.03998769819736481,-0.42519277334213257,0.011985346674919128,-0.39609581232070923,0.02324943244457245,-0.3627111613750458,0.03697071969509125,-0.3623836040496826,0.052467718720436096,-0.36758852005004883,0.05560164153575897,-0.3393446207046509,0.031507834792137146,-0.34426504373550415,0.04399783909320831,-0.32597458362579346,0.06294389069080353,-0.3209828734397888,0.0674266368150711,-0.3164238929748535,0.07483591139316559,-0.3111943006515503,0.08691073954105377,-0.29044002294540405,0.08929623663425446,-0.27860182523727417,0.08452554047107697,-0.23321214318275452,0.07213552296161652,-0.2406436800956726,0.06272085011005402,-0.24645467102527618,0.06636099517345428,-0.2206631600856781,0.04292707145214081,-0.2376452088356018,0.04138012230396271,-0.25275135040283203,0.03733767569065094,-0.28283753991127014,0.053191885352134705,-0.30898696184158325,0.062171801924705505
c0-59,0.17963123321533203,0.028328701853752136,0.18185657262802124,0.041594043374061584,0.18951651453971863,0.03711910545825958,0.17244982719421387,0.05001111328601837,0.1905302107334137,0.05709545314311981,0.1897481083869934,0.06495071947574615,0.17883837223052979,0.06536097824573517,0.18377387523651123,0.07580874860286713,0.20402920246124268,0.07978247106075287,0.20995062589645386,0.0823938399553299,0.19905024766921997,0.08425955474376678,0.20364052057266235,0.10835565626621246,0.1996644139289856,0.1085410863161087,0.21510213613510132,0.10838349163532257,0.21430528163909912,0.10853292047977448,0.23053425550460815,0.0962909609079361,0.24295735359191895,0.08046020567417145,0.25925034284591675,0.08533479273319244,0.261859655380249,0.07775898277759552,0.2768426537513733,0.06456567347049713,0.30023878812789917,0.05405448377132416,0.31194961071014404,0.043276235461235046,0.3141559958457947,0.038431331515312195,0.33125150203704834,0.03196461498737335,0.337080717086792,0.038924530148506165,0.36511296033859253,0.0236537903547287,0.35723012685775757,0.011316075921058655,0.3388051986694336,0.010648682713508606,0.3370242714881897,0.0042832642793655396,0.3510527014732361,-0.01883639395236969,0.3461551070213318,-0.030309602618217468,0.3602038025856018,-0.042687609791755676,0.3481096029281616,-0.015515163540840149,0.34964674711227417,-0.006462469696998596,0.34405797719955444,-0.00790967047214508,0.3215174674987793,-0.016838297247886658,0.31085312366485596,-0.01069621741771698,0.2844920754432678,-0.012353822588920593,0.27088242769241333,-0.015742048621177673,0.29374009370803833,-0.02077673375606537,0.2959572672843933,-0.03267680108547211,0.2813265919685364,-0.0643027275800705,0.2752073407173157,-0.05881868302822113,0.2879554033279419,-0.05160130560398102,0.2903138995170593,-0.034875378012657166,0.28929752111434937,-0.04842102527618408,0.2951427698135376,-0.062843456864357,0.3011373281478882,-0.06615664064884186,0.3064156174659729,-0.061380431056022644,0.29590368270874023,-0.0673636794090271
c0-60,-0.44029805064201355,0.0008273273706436157,-0.4392869174480438,0.0093468576669693,-0.44623711705207825,0.009910687804222107,-0.44788429141044617,0.004454270005226135,-0.44429123401641846,8.983910083770752e-05,-0.4294878840446472,-0.009900644421577454,-0.4579538106918335,-0.021811142563819885,-0.4421156048774719,-0.01512978971004486,-0.43459609150886536,-0.01758052408695221,-0.42949992418289185,-0.044361844658851624,-0.4303123950958252,-0.06334708631038666,-0.4443134069442749,-0.05122508108615875,-0.44227588176727295,-0.06169848144054413,-0.4141184687614441,-0.04894207417964935,-0.4209471642971039,-0.04313920438289642,-0.4367055594921112,-0.02888120710849762,-0.4334922134876251,-0.018911942839622498,-0.43282991647720337,-0.029433175921440125,-0.43778061866760254,-0.030324652791023254,-0.4408442974090576,-0.025365278124809265,-0.42289748787879944,-0.028640016913414,-0.4485771358013153,-0.03502191603183746,-0.4335251748561859,-0.017836853861808777,-0.453810453414917,-0.030724480748176575,-0.45581308007240295,-0.03990642726421356,-0.4656286835670471,-0.047975942492485046,-0.47314777970314026,-0.07048071920871735,-0.49246230721473694,-0.06865857541561127,-0.46584779024124146,-0.061459824442863464,-0.44663286209106445,-0.054787054657936096,-0.46520501375198364,-0.057613030076026917,-0.46341797709465027,-0.046612247824668884,-0.4432597756385803,-0.04055391252040863,-0.42712923884391785,-0.042788490653038025,-0.4240744113922119,-0.06051431596279144,-0.40674805641174316,-0.057776376605033875,-0.41717061400413513,-0.04963423311710358,-0.4077233672142029,-0.07552225887775421,-0.4220386743545532,-0.08019973337650299,-0.42674893140792847,-0.09570835530757904,-0.4211035966873169,-0.07876162230968475,-0.4421282112598419,-0.06176476180553436,-0.4143174886703491,-0.0818440169095993,-0.39871060848236084,-0.09327210485935211,-0.4071313738822937,-0.10501717031002045,-0.408322811126709,-0.09854619204998016,-0.39141136407852173,-0.09160374104976654,-0.39944103360176086,-0.09415782988071442,-0.3963358402252197,-0.08248274028301239,-0.39223071932792664,-0.09390823543071747
c0-61,-0.04326632618904114,0.012199416756629944,-0.024374663829803467,0.023564234375953674,-0.06552442908287048,0.0475132018327713,-0.04646831750869751,0.053938135504722595,-0.033091962337493896,0.07105113565921783,-0.006726771593093872,0.06722576916217804,0.0010879039764404297,0.06485925614833832,0.015370488166809082,0.06877399981021881,0.005163431167602539,0.08565796911716461,0.006219357252120972,0.08836109936237335,-0.008623957633972168,0.08638592064380646,-0.03374156355857849,0.09006340801715851,-0.005945295095443726,0.09916634857654572,-0.016108781099319458,0.08320073783397675,-0.01231113076210022,0.08315427601337433,-0.014517605304718018,0.10905130207538605,-0.0035941004753112793,0.11842255294322968,-0.019089460372924805,0.1149691790342331,-0.04277926683425903,0.11703555285930634,-0.02961266040802002,0.11782769858837128,-0.02506372332572937,0.09445749223232269,0.008019834756851196,0.07695440948009491,0.0295640230178833,0.0638742595911026,0.00714111328125,0.06279461085796356,0.015165060758590698,0.06367157399654388,0.020281732082366943,0.0491451770067215,0.015819966793060303,0.07687132060527802,0.04051065444946289,0.06417842209339142,0.047625184059143066,0.0664350837469101,0.053610384464263916,0.06384851038455963,0.06903815269470215,0.053749606013298035,0.055674225091934204,0.038475051522254944,0.06658542156219482,0.05623488128185272,0.043410539627075195,0.05145041644573212,0.06778356432914734,0.07125000655651093,0.07429081201553345,0.07299633324146271,0.09536710381507874,0.06885157525539398,0.11437070369720459,0.05135743319988251,0.16312462091445923,0.03648783266544342,0.15494883060455322,0.03480230271816254,0.18281987309455872,0.05329678952693939,0.171092689037323,0.03981207311153412,0.1597086787223816,0.040712758898735046,0.16936641931533813,0.03605933487415314,0.18457669019699097,0.04718439280986786,0.1884893774986267,0.043203845620155334,0.21877378225326538,0.04783393442630768,0.21272516250610352,0.03771601617336273,0.21094059944152832,0.04794888198375702,0.22438162565231323,0.045147284865379333
